what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1442044205182
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1442044205202
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1442044205203
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1442044205204
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1442044205206
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1442044205207
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1442044205209
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1442044205210
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1442044205212
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1442044205212
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1442044205213
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1442044205215
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1442044205216
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1442044205217
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1442044205219
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1442044205221
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1442044205222
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1442044205261
os,sysinfo,,,"win32",1442044205269
arch,sysinfo,,,"x86_64",1442044205269
ws,sysinfo,,,"win32",1442044205269
locale,sysinfo,,,"en_US",1442044205269
processors,sysinfo,,,"4",1442044205269
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1442044205269
java.runtime.version,sysinfo,,,"1.7.0_71-b14",1442044205269
java.specification.name,sysinfo,,,"Java Platform API Specification",1442044205269
java.specification.vendor,sysinfo,,,"Oracle Corporation",1442044205269
java.specification.version,sysinfo,,,"1.7",1442044205269
java.vendor,sysinfo,,,"Oracle Corporation",1442044205269
java.version,sysinfo,,,"1.7.0_71",1442044205269
java.vm.info,sysinfo,,,"mixed mode",1442044205269
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1442044205269
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1442044205269
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1442044205269
java.vm.specification.version,sysinfo,,,"1.7",1442044205269
java.vm.vendor,sysinfo,,,"Oracle Corporation",1442044205269
java.vm.version,sysinfo,,,"24.71-b01",1442044205269
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1442044205545
started,bundle,org.eclipse.jst.common.frameworks,1.1.501.v201201190400,"org.eclipse.jst.common.frameworks",1442044205546
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1442044205552
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1442044205587
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1442044205645
